PAS,21,SDN,TOYOT,P,BX,GRAY,2006
PAS,21,SDN,VOLKS,P,BX,SILVE,2014
PAS,71,SDN,HYUND,P,BX,GOLD,2005
PAS,71,SUBN,CADIL,X,BX,BLACK,2008
PAS,71,SDN,HYUND,P,BX,BLACK,2003
PAS,70,SDN,HONDA,P,BX,GREY,2007
PAS,71,SDN,HONDA,P,BX,BLK,1995
PAS,71,SDN,TOYOT,P,BX,WHITE,2006
PAS,74,SDN,CADIL,P,BX,RED,2005
PAS,46,SDN,BMW,P,BX,WHITE,2014
PAS,50,SDN,HONDA,P,BX,BLACK,2010
PAS,46,SDN,HONDA,P,BX,GREEN,2008
PAS,46,SDN,HONDA,P,BX,GRAY,2006
PAS,46,SDN,LEXUS,P,BX,BLACK,2003
PAS,46,SUBN,CADIL,P,BX,BLACK,2007
PAS,40,SUBN,HONDA,P,BX,GRAY,2002
PAS,14,SDN,LINCO,P,NY,TAN,2005
PAS,46,SDN,TOYOT,P,BX,BLACK,2012
PAS,20,SUBN,CHRYS,P,BX,SILVR,2002
PAS,71,SDN,TOYOT,P,BX,SILVR,2009
PAS,40,SDN,HYUND,P,BX,WHITE,2013
PAS,71,SDN,HONDA,P,BX,WHITE,1996
PAS,40,SDN,TOYOT,P,BX,GRY,2003
SRF,46,SDN,TOYOT,P,BX,BLK,2013
PAS,40,SUBN,CHRYS,P,BX,SILVE,2003
PAS,98,DELV,HYUND,P,NY,WHITE,2002
PAS,67,SUBN,KIA,P,BX,BLACK,2011
PAS,20,SDN,TOYOT,P,BX,BLK,2014
PAS,46,SUBN,FORD,P,BX,BEIGE,2002
PAS,71,SUBN,ME/BE,P,BX,BLK,2010
PAS,40,SUBN,CHEVR,P,BX,GRAY,2012
PAS,20,SUBN,JEEP,P,BX,SILVE,2006
PAS,20,SUBN,TOYOT,X,BX,RED,2012
PAS,40,SUBN,DODGE,P,BX,GRAY,2006
PAS,70,SDN,NISSA,P,BX,GRY,2010
PAS,40,SUBN,CHEVR,P,BX,WHITE,2008
PAS,40,SDN,HYUND,X,BX,BLUE,2013
PAS,98,SUBN,HONDA,P,BX,BLACK,2012
OMT,40,SUBN,TOYOT,P,BX,BK,2013
PAS,40,SUBN,HONDA,P,BX,SILVE,2014
PAS,68,SUBN,VOLVO,P,BX,GRAY,2006
PAS,21,SDN,AUDI,P,BX,GRAY,2001
PAS,20,P-U,FORD,X,BX,RED,2005
PAS,98,SDN,HONDA,P,BX,GREEN,2004
PAS,24,SDN,NISSA,P,BX,GY,2008
PAS,40,SDN,HONDA,P,BX,GRAY,2004
PAS,46,SUBN,MITSU,X,BX,GREY,2006
PAS,46,SUBN,TOYOT,X,BX,SILVE,2004
PAS,46,SUBN,HONDA,X,BX,BLACK,2003
PAS,40,SDN,TOYOT,P,BX,RED,1997
COM,78,P-U,FORD,P,BX,WHITE,2011
PAS,26,SDN,KIA,P,BX,BLACK,2014
PAS,24,SUBN,VOLVO,P,BX,GRAY,2006
PAS,20,SUBN,HONDA,P,BX,GOLD,2001
PAS,71,SDN,TOYOT,X,BX,SILVE,2009
PAS,41,SUBN,DODGE,P,BX,WHT,2012
PAS,71,SUBN,FORD,P,BX,WHT,2006
COM,46,DELV,ISUZU,P,BX,WHITE,2014
PAS,46,SUBN,FORD,P,BX,RED,1999
PAS,14,SUBN,CHRYS,P,BX,BLUE,2006
SRF,40,SDN,TOYOT,P,BX,BLACK,2014
PAS,40,SDN,AUDI,P,BX,RED,2001
PAS,98,SDN,HONDA,P,BX,BLK,1998
SRF,74,SDN,LINCO,P,BX,BLK,2002
SRF,40,SDN,LINCO,P,BX,WHT,2003
PAS,20,SUBN,GMC,P,BX,BLK,2005
PAS,46,SDN,HONDA,P,BX,GRAY,2003
PAS,40,CONV,CHEVR,P,BX,BLK,2014
PAS,40,SDN,FORD,P,BX,GOLD,2007
PAS,67,SDN,NISSA,P,BX,WHITE,1997
PAS,20,SUBN,FORD,P,BX,WHITE,2003
PAS,20,PICK,DODGE,P,BX,WHITE,2005
PAS,19,SUBN,HONDA,P,BX,GR,2002
PAS,40,SDN,ACURA,P,BX,GRAY,2004
PAS,71,SDN,CADIL,P,BX,RED,2005
PAS,71,SDN,HONDA,P,BX,SILVE,2005
PAS,71,SDN,BMW,P,BX,BLK,2005
PAS,74,SDN,HONDA,P,BX,GY,1999
PAS,98,SDN,MERCU,P,BX,BLUE,1999
COM,83,VAN,FORD,X,BX,WHITE,1997
COM,78,VAN,FORD,X,BX,WHITE,1997
PAS,71,SUBN,FORD,P,BX,WHITE,1998
PAS,46,TRLR,NISSA,P,R,BLUE,2006
PAS,67,SDN,HYUND,P,BX,BLUE,2010
PAS,46,VAN,FORD,P,BX,WHITE,1999
PAS,71,SUBN,GMC,P,BX,BLK,2003
PAS,40,SDN,DODGE,P,BX,BK,2012
PAS,46,SUBN,HONDA,P,BX,GRY,2004
PAS,46,SDN,CHEVR,P,BX,BLK,2012
PAS,46,SDN,BMW,P,BX,BLACK,1997
PAS,40,SDN,LEXUS,P,BX,WHITE,2003
COM,83,VAN,FORD,P,BX,WHITE,1999
COM,50,VAN,CHEVR,P,BX,WHITE,2014
PAS,67,SUBN,MERCU,P,BX,BLACK,2010
PAS,46,CONV,HONDA,P,BX,YELLO,2004
PAS,83,VAN,FORD,P,BX,WH,2006
PAS,20,SDN,LINCO,P,BX,BLK,2012
PAS,71,SUBN,FORD,X,BX,SILVE,2003
PAS,71,SDN,BMW,X,BX,BLK,2004
PAS,98,SUBN,CHEVR,P,BX,GREY,2005
PAS,70,SUBN,CHEVR,P,BX,GN,2004
PAS,21,SDN,HONDA,P,BX,WH,1998
PAS,70,SDN,MITSU,P,BX,GY,2014
PAS,98,SDN,ME/BE,P,BX,SILVE,1992
PAS,46,SDN,TOYOT,P,BX,WHITE,2013
PAS,46,SUBN,CHEVR,P,BX,BLUE,2012
PAS,46,SDN,DODGE,P,BX,GRAY,2013
PAS,46,SUBN,HONDA,P,BX,GRAY,2001
PAS,70,SDN,MITSU,P,BX,BK,2014
PAS,63,FOUR,TOYOT,P,BX,WHITE,2010
PAS,21,SDN,NISSA,P,BX,BLK,2014
PAS,71,SUBN,DODGE,X,BX,GY,2006
PAS,63,SUBN,MITSU,P,R,GRAY,2009
PAS,21,SDN,TOYOT,P,BX,GREEN,1998
PAS,71,SDN,HONDA,P,BX,TAN,2004
PAS,71,SDN,CHEVR,P,BX,RED,1998
PAS,98,SUBN,NISSA,P,BX,GY,2006
PAS,20,SUBN,CHEVR,P,BX,BK,2011
PAS,20,VAN,PLYMO,P,BX,RED,1999
PAS,78,VAN,CHEVR,P,BX,WHITE,2001
PAS,78,SUBN,FORD,P,BX,WHITE,2002
PAS,83,SUBN,FORD,P,BX,WHITE,2002
PAS,78,VAN,FORD,P,BX,WHITE,2006
PAS,83,VAN,FORD,P,BX,WHITE,2006
PAS,40,SDN,CADIL,P,BX,RED,2001
PAS,40,SDN,HONDA,P,BX,BLACK,2013
PAS,23,SUBN,JEEP,P,BX,GRAY,2005
PAS,40,SDN,BMW,X,BX,GY,2007
PAS,14,SUBN,HYUND,P,BX,GRY,2002
PAS,40,SDN,HONDA,P,BX,GLD,1996
PAS,71,SDN,NISSA,P,BX,TAN,2001
PAS,70,SUBN,NISSA,P,BX,GRY,2010
PAS,71,SUBN,NISSA,P,BX,GRY,2010
PAS,46,SDN,INFIN,P,BX,WHITE,2003
PAS,14,SDN,CHRYS,P,BX,WHI,2013
SRF,20,SDN,LINCO,P,BX,BLK,2011
PAS,46,SUBN,HONDA,P,BX,WHITE,2014
PAS,40,SDN,NISSA,P,NY,BRN,2014
PAS,14,SUBN,ACURA,P,BX,GRY,2001
PAS,14,SUBN,CHRYS,P,BX,GREY,2002
PAS,40,SUBN,DODGE,P,BX,WHITE,2014
PAS,46,SUBN,CHRYS,P,BX,BLUE,2001
PAS,98,SDN,HONDA,P,BX,BLU,2010
COM,78,VAN,FORD,P,BX,SIL,2003
SRF,40,SDN,TOYOT,P,BX,GREEN,2011
SRF,70,SDN,TOYOT,P,BX,WH,2012
PAS,40,SUBN,CHEVR,P,BX,RD,2002
PAS,99,SDN,HONDA,P,BX,BLACK,2003
PAS,40,SDN,DODGE,P,BX,RED,2007
PAS,71,SDN,MAZDA,P,BX,BLUE,2003
SRF,46,SDN,TOYOT,P,BX,BLK,2012
PAS,40,SDN,CHEVR,P,BX,BLK,2008
PAS,46,SDN,TOYOT,P,BX,RED,1997
PAS,46,SUBN,GMC,P,BX,BLACK,2014
PAS,46,SDN,MITSU,P,BX,SILVE,2003
PAS,71,SUBN,TOYOT,P,BX,BLACK,2002
PAS,20,SUBN,DODGE,P,BX,GRY,2003
PAS,20,SDN,CHRYS,P,BX,BLUE,2006
PAS,40,SUBN,JEEP,P,BX,TAN,1999
PAS,17,SDN,BMW,P,BX,GY,1999
PAS,24,SUBN,MERCU,P,BX,RED,1998
PAS,14,SDN,TOYOT,P,NY,WHITE,1993
SRF,21,SDN,TOYOT,P,NY,RED,2011
PAS,11,SUBN,GMC,P,NY,BLK,2011
PAS,46,SUBN,GMC,X,K,GRAY,2012
PAS,46,SDN,ME/BE,X,NY,GRAY,2005
PAS,17,SUBN,JEEP,P,NY,SILVE,2006
PAS,40,SDN,BMW,P,Q,WHITE,2004
PAS,65,SUBN,HYUND,P,Q,WH,2008
PAS,98,SUBN,NISSA,X,Q,GY,2009
PAS,71,SDN,AUDI,P,Q,GY,2011
PAS,40,SUBN,INFIN,P,Q,WH,2014
PAS,14,SDN,NISSA,P,Q,RED,1997
PAS,20,SDN,NISSA,P,Q,GY,2010
COM,46,SUBN,CHRYS,P,Q,WHITE,2003
COM,78,DELV,ISUZU,P,Q,YELLO,2013
PAS,46,SDN,MERCU,P,Q,GRAY,2004
COM,78,P-U,HONDA,P,Q,GY,2006
PAS,40,SDN,CHEVR,P,Q,GR,2003
PAS,71,VAN,DODGE,X,Q,BLUE,2013
PAS,19,SDN,HONDA,P,Q,GY,2004
PAS,19,SDN,HONDA,P,Q,GY,2004
PAS,98,SDN,HONDA,P,Q,TN,2004
PAS,40,SDN,HONDA,P,Q,BK,1995
PAS,40,SUBN,JEEP,P,Q,GY,2007
PAS,46,SUBN,NISSA,P,Q,BK,2011
SRF,98,SUBN,NISSA,P,Q,BLK,2011
PAS,98,SUBN,GMC,P,Q,BLK,2004
COM,78,VAN,FORD,P,Q,BLUE,2013
PAS,40,SUBN,MITSU,P,Q,TAN,2001
SRF,46,SDN,LINCO,P,Q,GY,2006
PAS,91,SUBN,CHEVR,P,Q,TAN,2001
PAS,21,SDN,CHEVR,P,Q,BLACK,2010
PAS,21,SUBN,DODGE,P,Q,WHITE,2008
PAS,21,SUBN,TOYOT,P,Q,GRAY,2014
PAS,51,SDN,DODGE,P,BX,GRAY,2014
PAS,46,SUBN,ROVER,P,BX,BLUE,2003
PAS,70,SDN,SUBAR,P,BX,WHT,2009
PAS,40,SDN,SUBAR,P,BX,WHITE,2009
PAS,70,SDN,TOYOT,P,BX,BK,1999
PAS,70,SUBN,CADIL,P,BX,BK,2002
PAS,99,SDN,ME/BE,P,BX,BLACK,1999
PAS,99,SUBN,HONDA,P,BX,RED,2003
PAS,99,SUBN,TOYOT,P,BX,GREEN,1999
PAS,40,SUBN,FORD,P,BX,BK,1999
PAS,40,SDN,ME/BE,X,BX,BK,2012
COM,78,VAN,FORD,P,BX,WH,2006
PAS,67,SDN,HONDA,P,BX,BLUE,2013
PAS,71,SUBN,SUBAR,P,BX,GREEN,1998
PAS,71,SDN,CHEVR,P,BX,BK,2012
PAS,40,SDN,NISSA,P,BX,GRAY,2013
PAS,67,SDN,HONDA,P,BX,GRAY,2002
PAS,51,SDN,TOYOT,P,BX,GRAY,2014
PAS,40,SDN,HONDA,P,BX,TAN,1996
PAS,46,SUBN,ME/BE,P,BX,BK,2012
PAS,51,SDN,NISSA,P,BX,WHITE,2009
PAS,71,SDN,NISSA,P,BX,GREEN,2001
PAS,71,SDN,HYUND,X,BX,GREY,2007
PAS,20,SUBN,DODGE,P,BX,GREY,2014
PAS,71,SDN,TOYOT,P,BX,GREY,2003
PAS,71,SDN,NISSA,P,BX,GRAY,2008
PAS,71,SDN,NISSA,P,BX,BLK,2014
PAS,71,SDN,TOYOT,P,BX,BLUE,1994
PAS,71,SUBN,FORD,P,NY,GREY,1995
PAS,46,SUBN,NISSA,P,BX,DARK,2012
PAS,40,SDN,ME/BE,X,BX,GRAY,2010
PAS,71,SDN,NISSA,P,BX,WHITE,2008
PAS,99,SUBN,FORD,P,BX,BLACK,2003
SRF,40,VAN,ME/BE,P,BX,BLACK,2014
PAS,46,SDN,ACURA,P,BX,BLACK,2009
PAS,71,SDN,TOYOT,P,BX,GREY,2013
PAS,99,VAN,HONDA,P,BX,SILVE,2002
PAS,71,FOUR,AUDI,X,BX,GREY,2009
PAS,71,SDN,BMW,P,BX,BLUE,2001
PAS,70,SDN,NISSA,P,BX,RED,2013
PAS,71,SUV,FORD,X,BX,GREY,2003
PAS,40,SDN,HONDA,X,BX,SILVE,2009
PAS,74,SDN,MITSU,P,BX,GREY,2014
PAS,14,SDN,KIA,P,BX,GREY,2012
PAS,71,SUBN,AUDI,P,BX,GRAY,2013
PAS,46,SUBN,NISSA,P,BX,SILVE,2008
PAS,71,SDN,NISSA,P,BX,WHITE,1999
PAS,71,SDN,CHEVR,P,BX,BLACK,2002
PAS,71,SDN,TOYOT,X,BX,GRAY,2007
PAS,71,SUBN,FORD,P,BX,SILVE,2001
PAS,71,SDN,HYUND,P,BX,SILVE,2007
PAS,40,SDN,HONDA,P,BX,BLACK,2007
PAS,71,SDN,VOLVO,P,BX,GY,1999
PAS,71,SUBN,FORD,X,BX,BLK,2003
PAS,71,SDN,MAZDA,P,BX,BLACK,2005
PAS,67,VAN,TOYOT,X,NY,BLACK,1997
PAS,71,SDN,HYUND,P,NY,RED,2011
PAS,70,SDN,HONDA,X,R,WHITE,2010
PAS,71,SDN,HONDA,P,BX,BLK,1999
PAS,38,SDN,TOYOT,X,BX,BLK,1992
PAS,71,VAN,CHRYS,P,BX,SIL,2006
PAS,83,VAN,FORD,P,BX,WHITE,2012
PAS,20,SDN,CHEVR,P,BX,RED,1996
PAS,70,SUBN,INFIN,P,BX,SILVE,2010
PAS,46,SDN,ME/BE,P,BX,BLUE,2011
PAS,70,SUBN,NISSA,P,BX,RED,2011
PAS,98,SUBN,FORD,P,BX,WHITE,2011
PAS,70,VAN,FORD,P,BX,WHITE,2009
PAS,98,SDN,NISSA,P,BX,GRAY,2009
PAS,19,SUBN,ME/BE,P,NY,BLK,2008
PAS,20,SDN,CHEVR,P,NY,GREEN,2014
PAS,20,SUBN,DODGE,P,NY,BLACK,2010
PAS,20,VAN,TOYOT,P,NY,GY,2005
PAS,46,SDN,NISSA,P,NY,BK,2009
PAS,46,SDN,BMW,P,NY,BK,2013
PAS,46,SDN,AUDI,P,NY,GY,2006
COM,20,VAN,SOLEC,X,NY,BR,2004
SRF,9,TAXI,TOYOT,P,NY,YEL,2014
SRF,14,SDN,TOYOT,P,Q,BLACK,2009
PAS,14,SUBN,DODGE,P,Q,WHITE,2013
PAS,50,SDN,CHRYS,P,Q,BLUE,2008
PAS,67,SDN,AUDI,P,Q,GY,2013
PAS,50,FOUR,HONDA,P,Q,BLACK,2013
PAS,98,SUBN,TOYOT,P,Q,BLACK,2011
PAS,50,SUBN,CHEVR,P,Q,SILVE,1989
PAS,51,FOUR,ME/BE,P,Q,BLUE,2002
PAS,50,FOUR,HONDA,P,Q,BLACK,1996
SRF,40,SUBN,LINCO,P,Q,BLK,2010
PAS,50,SDN,HONDA,P,Q,BLACK,2003
PAS,67,SUBN,ACURA,P,Q,BK,2012
PAS,98,SUBN,ACURA,P,Q,BK,2009
PAS,98,SDN,CADIL,P,Q,WH,2004
PAS,98,SUBN,JEEP,P,Q,BK,2008
PAS,67,SDN,TOYOT,P,Q,GY,2001
ORG,50,P-U,FORD,P,Q,BLK,2006
PAS,74,SDN,ME/BE,P,Q,BLUE,1999
OMT,74,SDN,LINCO,P,Q,BLK,2005
PAS,72,SDN,LEXUS,P,Q,WH,2003
PAS,98,SDN,LINCO,P,Q,BLACK,2007
PAS,40,SDN,MISTS,P,Q,RED,2010
PAS,98,SDN,HONDA,P,Q,RED,2010
PAS,74,SDN,HONDA,P,Q,GREY,2006
COM,14,VAN,FORD,P,Q,BL,2011
PAS,50,SDN,NISSA,P,Q,WH,1997
PAS,98,SDN,DODGE,P,Q,GY,2006
OMT,98,SUBN,TOYOT,P,Q,GRY,2013
PAS,40,SUBN,NISSA,P,Q,BL,2005
PAS,67,SDN,HONDA,P,Q,GY,2007
PAS,14,SDN,LEXUS,P,Q,GY,1997
PAS,14,SUBN,ROVER,P,Q,GY,1997
PAS,71,SDN,MERCU,P,Q,GREEN,1995
PAS,5,SDN,HONDA,P,Q,GREEN,1996
PAS,14,SDN,DODGE,P,Q,BLK,2014
PAS,40,SDN,HONDA,P,Q,RED,1990
PAS,40,SDN,BMW,P,Q,BLACK,2011
PAS,98,SUBN,NISSA,X,Q,GRAY,2010
PAS,40,SDN,JAGUA,P,Q,BLACK,2010
PAS,98,LIMO,LINCO,P,Q,WHITE,2008
PAS,67,SUBN,CADIL,P,Q,GRAY,2002
PAS,67,SDN,DODGE,P,Q,WHITE,2002
PAS,20,SUBN,CHEVR,P,Q,BLACK,2004
PAS,98,SUBN,NISSA,P,Q,GRAY,2006
PAS,40,SUBN,GMC,P,Q,WHITE,2013
PAS,98,SUBN,GMC,P,Q,WHITE,2013
PAS,98,SDN,VOLKS,P,Q,GRAY,2005
SRF,46,SDN,NISSA,P,Q,GREYU,2013
PAS,67,SDN,AUDI,P,Q,GRY,2012
COM,46,VAN,FORD,P,Q,WH,2006
PAS,53,SDN,HONDA,P,Q,GY,2001
PAS,53,SUBN,JEEP,P,Q,BK,2004
PAS,98,SDN,MAZDA,P,Q,GY,2005
PAS,46,SUBN,FORD,P,Q,GY,2003
PAS,98,SDN,HONDA,P,Q,WHITE,2013
PAS,14,SDN,HYUND,P,Q,RED,2004
PAS,71,SDN,HYUND,P,Q,RED,2004
COM,46,DELV,FRGHT,P,Q,BR,1997
PAS,27,SUBN,INFIN,P,Q,GY,2005
PAS,19,SUBN,HONDA,P,Q,BK,2011
PAS,19,SUBN,MITSU,P,Q,GY,2004
PAS,61,SDN,FORD,P,Q,GY,1996
COM,78,P-U,CHEVR,X,Q,WH,2008
SRF,19,SDN,LINCO,P,Q,BK,2007
PAS,19,SUBN,HONDA,P,Q,GY,2010
PAS,46,SDN,ACURA,P,Q,BK,2005
PAS,19,SDN,CHEVR,P,Q,WH,2013
SRF,9,SUBN,CHEVR,P,NY,BK,2013
COM,31,VAN,FORD,P,NY,BK,2001
PAS,14,SUBN,CHEVR,P,NY,BK,2012
PAS,14,SUBN,LEXUS,P,NY,WH,2013
PAS,38,SUBN,CHEVR,P,NY,GY,2012
PAS,37,SUBN,DODGE,P,NY,BK,2014
PAS,14,SDN,HYUND,P,NY,BK,2003
PAS,40,SDN,AUDI,P,Q,BLACK,2001
SRF,19,SDN,FORD,X,Q,GREEN,2010
PAS,46,SDN,NISSA,P,Q,BLK,2009
PAS,98,SDN,HYUND,P,Q,BLUE,2006
COM,78,VAN,FORD,X,Q,WH,2013
PAS,19,TR,MERCU,P,Q,BK,2014
PAS,19,SDN,TOYOT,P,Q,GREEN,2014
COM,46,DELV,FORD,P,Q,WHITE,2004
PAS,20,SUBN,HONDA,P,Q,GREY,2006
PAS,98,SDN,TOYOT,P,Q,RED,2010
PAS,19,SUBN,HONDA,P,Q,BLUE,2002
PAS,50,SDN,BMW,P,Q,WHITE,2010
PAS,50,SDN,HONDA,P,Q,GRAY,2008
PAS,98,SUBN,NISSA,P,Q,GY,2005
COM,78,TRLR,FORD,P,Q,GR,2013
PAS,40,SUBN,TOYOT,P,Q,BK,2013
PAS,40,SDN,INFIN,P,Q,BK,2009
PAS,67,SDN,NISSA,P,Q,RED,2001
SRF,67,SDN,CHRYS,X,Q,BLACK,2012
PAS,46,SDN,CHEVR,X,Q,GY,2011
COM,46,DELV,GMC,X,Q,BROWN,2007
COM,46,DELV,GMC,X,Q,BROWN,2009
COM,46,DELV,GMC,P,Q,BROWN,2009
PAS,40,SDN,BMW,P,Q,GY,2004
PAS,67,SUBN,NISSA,P,Q,BLUE,2012
PAS,46,P-U,HONDA,P,Q,GRAY,2011
PAS,71,SDN,TOYOT,P,Q,RED,2004
PAS,98,SDN,TOYOT,P,Q,WHITE,2012
COM,78,VAN,FORD,P,Q,WHITE,2007
COM,78,VAN,FORD,P,Q,BLUE,2005
PAS,74,SUBN,FORD,P,Q,BLK,2013
PAS,46,SDN,HONDA,P,Q,SILVR,2001
PAS,40,SDN,PONTI,X,Q,BK,2004
PAS,91,SUBN,FORD,P,Q,BL,2004
PAS,98,SDN,NISSA,P,Q,BK,2012
PAS,40,SDN,TOYOT,P,Q,GRY,2010
PAS,46,SDN,HONDA,P,Q,GR,1999
PAS,98,P-U,DODGE,P,Q,GY,2013
PAS,46,SUBN,NISSA,P,Q,GY,2011
PAS,98,SDN,NISSA,P,Q,BK,2007
PAS,98,SDN,TOYOT,P,Q,TAN,2001
PAS,20,SDN,HONDA,X,Q,GY,2013
PAS,98,SDN,FORD,P,Q,WH,2007
PAS,46,DELV,FR,P,Q,WH,2010
PAS,20,SDN,NISSA,P,Q,GR,2007
PAS,20,SDN,HONDA,P,Q,GRAY,2007
PAS,98,SDN,CHEVR,P,Q,GRAY,2004
PAS,68,SUBN,HYUND,P,Q,BLK,2007
PAS,68,SDN,HONDA,P,Q,BLUE,2013
COM,78,VAN,FORD,X,Q,RD,2006
PAS,71,SUBN,CHEVR,X,Q,WHITE,2008
COM,78,VAN,FORD,X,Q,WHITE,1996
PAS,71,SDN,NISSA,X,Q,WHITE,2010
PAS,71,SDN,NISSA,X,Q,BLK,2012
PAS,51,SUBN,HONDA,P,Q,BLK,2007
PAS,98,SDN,NISSA,P,Q,BLUE,2013
PAS,40,P-U,DODGE,P,Q,RED,2011
PAS,46,SDN,HONDA,P,Q,BL,2006
PAS,40,SDN,FORD,P,Q,BLUE,2006
PAS,40,SUBN,NISSA,P,Q,BLUE,2005
SRF,20,SDN,TOYOT,P,Q,BLUE,2008
PAS,74,SDN,LINCO,P,Q,BLK,2003
PAS,46,DELV,ISUZU,P,Q,WT,2003
PAS,99,VAN,FORD,P,Q,BLK,2002
PAS,74,SDN,PONTI,P,Q,RD,1998
PAS,99,SDN,PONTI,P,Q,RD,1998
PAS,99,SDN,TOYOT,P,Q,GY,2006
PAS,19,SDN,NISSA,P,Q,BK,2001
PAS,46,SUBN,TOYOT,P,Q,GY,2011
COM,19,DELV,INTER,P,Q,BR,2007
COM,46,DELV,GMC,P,Q,BR,2007
PAS,14,SUBN,DODGE,P,BX,GRN,2001
PAS,50,SDN,HONDA,P,Q,BK,1996
PAS,52,SUBN,DODGE,P,Q,BK,2014
PAS,50,SUBN,HYUND,P,Q,WH,2012
SRF,50,SUBN,CHEVR,P,Q,RD,2006
PAS,19,SDN,ME/BE,P,Q,GY,2007
PAS,19,SDN,HONDA,P,Q,GR,1997
PAS,51,SDN,BCURD,P,Q,WHITE,1994
PAS,19,VAN,FORD,P,Q,WH,2002
PAS,50,VAN,FORD,P,Q,WH,2002
PAS,46,SUBN,TOYOT,P,Q,GY,2005
PAS,46,SUBN,GMC,P,Q,RED,2009
SRF,40,SDN,HONDA,P,Q,RD,2007
PAS,40,SDN,TOYOT,P,Q,GY,2003
PAS,21,SDN,ME/BE,P,Q,BK,2005
PAS,21,SUBN,NISSA,P,Q,GY,2014
PAS,98,SDN,TOYOT,P,Q,ORG,2014
PAS,40,SDN,BMW,P,Q,SL,2007
PAS,40,SDN,BMW,P,Q,WH,2014
PAS,40,SDN,NISSA,P,Q,WHITE,2008
PAS,50,SUBN,NISSA,P,Q,GD,1999
PAS,14,SDN,HYUND,P,Q,RD,2013
PAS,51,SUBN,JEEP,P,Q,GRAY,1999
PAS,19,SDN,NISSA,P,Q,GY,2003
PAS,21,SDN,HONDA,P,Q,WHITE,2009
PAS,21,SDN,NISSA,P,Q,WHITE,2014
PAS,21,SUBN,CADIL,P,Q,BLACK,2008
PAS,27,SUBN,NISSA,P,Q,GY,2011
PAS,67,SUBN,FORD,P,Q,BK,2001
PAS,98,SDN,VOLKS,P,Q,SILVE,2005
PAS,51,SDN,TOYOT,P,Q,GY,1997
PAS,14,SUBN,TOYOT,P,Q,GRY,2003
PAS,40,SDN,VOLKS,P,Q,RED,2014
PAS,98,SDN,TOYOT,P,Q,BLK,2006
PAS,98,SDN,NISSA,P,Q,BLK,2001
PAS,40,SDN,JAGUA,P,Q,WHITE,2010
PAS,20,SDN,BMW,P,Q,GRAY,2013
PAS,67,SDN,LINCO,P,Q,GRY,2004
PAS,40,SUBN,FORD,P,Q,WHITE,2004
PAS,14,SDN,VOLKS,P,Q,BLK,2013
PAS,98,SDN,TOYOT,P,Q,GREY,2004
PAS,98,SDN,NISSA,P,Q,WHITE,2013
PAS,27,SDN,TOYOT,P,Q,BLACK,2014
PAS,99,VAN,HONDA,P,Q,GR,2013
PAS,99,SDN,HONDA,P,Q,GR,2004
COM,78,VAN,CHEVR,P,Q,WH,2008
PAS,98,SUBN,HONDA,P,Q,TN,1999
PAS,98,SUBN,DODGE,P,Q,RED,2006
PAS,98,SDN,INFIN,P,Q,GY,2013
PAS,98,SDN,VOLKS,P,Q,WH,2008
PAS,98,SDN,NISSA,P,Q,GY,2007
PAS,14,SDN,BMW,P,Q,GY,2013
PAS,14,SDN,HONDA,P,Q,GL,1997
PAS,14,SUBN,HONDA,P,Q,GY,2014
PAS,98,SUBN,HONDA,X,Q,BROWN,2007
PAS,40,SDN,KIA,P,Q,SIL,2010
PAS,98,SDN,TOYOT,P,Q,GY,2003
PAS,99,SDN,NISSA,P,Q,GRAY,2007
PAS,40,SDN,INFIN,P,Q,BLK,2004
SRF,78,VAN,FORD,P,Q,GRY,1998
PAS,20,SDN,LEXUS,P,Q,SILVE,2014
COM,78,VAN,FORD,P,Q,WHITE,2008
PAS,98,VAN,TOYOT,P,Q,RED,2013
PAS,46,SDN,HONDA,P,Q,GY,2010
PAS,14,VAN,FORD,P,Q,WH,1999
PAS,46,SDN,VOLVO,P,Q,GY,2003
PAS,46,SDN,NISSA,P,Q,GY,2005
PAS,50,SDN,NISSA,P,Q,BLACK,2012
PAS,20,SUBN,TOYOT,P,Q,GREEN,2003
PAS,50,SDN,LEXUS,P,Q,GOLD,2001
PAS,40,SDN,AUDI,P,Q,BL,2010
PAS,67,SDN,NISSA,P,Q,GREEN,1997
PAS,98,SDN,HONDA,P,Q,GRY,2008
PAS,40,SUBN,CHEVR,P,Q,GY,2012
PAS,74,SDN,HONDA,P,Q,GRY,2013
COM,46,P-U,FRUEH,P,Q,BROWN,2010
PAS,74,SDN,CHEVR,P,Q,BLK,2010
PAS,68,SDN,MITSU,P,Q,BLUE,1998
PAS,19,SDN,BMW,P,Q,GY,2005
SRF,41,SDN,NISSA,X,BX,YELLO,2009
PAS,40,SUBN,FORD,X,BX,BLUE,2005
PAS,67,SDN,CHEVR,X,BX,GRAY,2008
PAS,19,SUBN,FORD,X,BX,WHITE,2013
PAS,67,SUBN,BMW,X,BX,BLUE,2003
PAS,40,SDN,HONDA,X,BX,BLACK,2014
PAS,46,SDN,CHEVR,X,BX,WHITE,2007
PAS,16,SUBN,CHRYS,X,BX,BLACK,2005
SRF,40,SDN,LINCO,X,BX,SILVE,2005
PAS,98,SUBN,NISSA,X,BX,GRAY,2013
PAS,50,SUBN,ISUZU,X,BX,SILVE,2002
PAS,14,SDN,HYUND,X,BX,GRAY,2013
